time,enc_pos,voltagep_motor,voltagep_rightmotor,voltage,current_motor,current_rightmotor,zeroed,endlogtime
12.914736,-13822,-0.09970674486803519,0.09970674486803519,12.0,0.25,0.5,1,12.916281000000001
12.996210000000001,-13822,-0.09970674486803519,0.09970674486803519,12.0,0.25,0.5,1,13.000583
13.070033,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.071532000000001
13.139614,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.145875999999998
13.226434999999999,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.230136
13.306786999999998,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,13.308615
13.386287999999999,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,13.388441
13.468693000000002,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.472725
13.545392000000001,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.551027
13.629577999999999,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,13.634043
13.733501999999998,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.735661999999998
13.822683,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.824395999999998
13.889289999999999,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.893177000000001
13.960266,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,13.967706
14.037616,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,14.047014
14.111336000000001,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,14.116738
14.201238,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,14.202857000000002
14.260534000000002,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,14.264415
14.334828,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,14.339875999999999
14.40913,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,14.414335000000001
14.480958000000001,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,14.484039
14.561534000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,14.563326
14.626629,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,14.633089999999997
14.711581,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,14.715585
14.791787999999999,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,14.794367
14.864643000000003,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,14.867406
14.931709000000001,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,14.936234999999998
15.004886,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.006403
15.0674,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.070632999999999
15.144228000000002,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,15.148144999999998
15.210303000000001,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,15.212095
15.298093999999999,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.302014000000002
15.376339000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.386333
15.454192,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,15.456155
15.530795,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.532911999999998
15.603372000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.608981000000002
15.676628,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.684935
15.755182,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.761734999999998
15.848548000000001,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,15.850946999999998
15.923437,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,15.925015000000002
15.990691,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,15.992505
16.052712,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.065755
16.127296,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.130728
16.200647999999997,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.203647999999998
16.280601,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.282147
16.35178,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,16.354698
16.42876,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,16.431274
16.505011,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.515269999999997
16.585745000000003,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.588185
16.661828999999997,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.670726000000002
16.744235999999997,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,16.747040999999996
16.817379000000003,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,16.823052000000004
16.899798999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,16.908237999999997
16.966953,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,16.973057999999998
17.053349,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.059718999999998
17.121330999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.126921000000003
17.198278,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.200909
17.261775999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,17.265463000000004
17.329084,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,17.330625
17.420284,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.428082000000003
17.494357000000004,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.499290999999996
17.572608999999996,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,17.574049
17.652458,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,17.654209
17.736938000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,17.741625999999997
17.820726999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.825105000000004
17.905660000000005,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,17.910659
17.98521,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,17.987913999999996
18.071627,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.082606
18.148082000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.14961
18.215269,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,18.223974000000002
18.291013,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,18.296601000000003
18.361252999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.365727
18.440047,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.444833
18.524160000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,18.527146000000002
18.611508999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,18.62125
18.692784,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.698002
18.787528,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.794499000000002
18.880161999999995,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,18.886837
18.963154000000003,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,18.967418
19.039597,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.042451
19.128884,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,19.134983999999996
19.203566,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,19.208325
19.285478,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.287744
19.363263,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,19.36711
19.445415999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.456348
19.526636,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.531117
19.614406000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,19.619464
19.706585,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,19.710663
19.784057999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.786883000000003
19.877053999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.882033000000003
19.956856,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,19.961197
20.031074999999998,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,20.035495
20.108735999999997,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,20.113124000000003
20.190692000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,20.192121
20.269782,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,20.271768000000005
20.336629999999996,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,20.344015
20.416072999999997,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,20.420601
20.494203000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,20.495678999999996
20.573025,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,20.580184999999997
20.646333,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.375,1,20.650385000000004
20.730402,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,20.732259
20.809847,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,20.811661
20.892114999999997,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.375,1,20.896858
20.971691,-13822,-0.09970674486803519,0.09970674486803519,12.05,0.25,0.5,1,20.973459000000002
21.051944000000002,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,21.056466999999998
21.125871,-13822,-0.09970674486803519,0.09970674486803519,12.1,0.25,0.5,1,21.132457000000002
